   5   4  75 -.1033851527E-12 0.1926413286E-11 -.8943680169E-11
   5   4  76 -.7435864625E-13 0.1919637292E-11 -.7983838804E-11
   5   4  77 -.4625544648E-13 0.1966641286E-11 -.7295426851E-11
   5   4  78 -.4409892032E-13 0.1926336487E-11 -.6926147191E-11
   5   4  79 -.9661578133E-14 0.2016603302E-11 -.6240486636E-11
   5   4  80 -.2225728292E-13 0.1938477502E-11 -.6071777993E-11
   5   4  81 0.1195802739E-13 0.2025274428E-11 -.5400606186E-11
   5   4  82 -.1660914389E-14 0.1955781205E-11 -.5254859780E-11
   5   4  83 0.3322528781E-13 0.2031186804E-11 -.4549956729E-11
   5   4  84 0.1798016931E-13 0.1952781552E-11 -.4418256851E-11
   5   4  85 0.4541300800E-13 0.2047176844E-11 -.3651344112E-11
   5   4  86 0.5022653963E-13 0.2057476989E-11 -.3363522750E-11
   5   4  87 0.5607839111E-13 0.2050901959E-11 -.3093892574E-11
   5   4  88 0.6018851837E-13 0.2061620881E-11 -.2825133227E-11
   5   4  89 0.6563524116E-13 0.2055154658E-11 -.2565149022E-11
   5   4  90 0.6925580661E-13 0.2066622159E-11 -.2310228370E-11
   5   4  91 0.7393048509E-13 0.2058642221E-11 -.2046259097E-11
   5   4  92 0.7944266271E-13 0.2080238180E-11 -.1796770625E-11
   5   4  93 0.8026236292E-13 0.2041806024E-11 -.1518282381E-11
   5   4  94 0.1005746206E-12 0.2095778729E-11 -.1075130764E-11
   5   4  95 0.1185291891E-12 0.2047632726E-11 -.7826264320E-12
   5   4  96 0.8433896196E-13 0.2085066148E-11 -.1076020568E-11
   5   4  97 0.8795051319E-13 0.2060934787E-11 -.7464881008E-12
   5   4  98 0.1103591092E-12 0.2089411287E-11 -.3141642583E-12
   5   4  99 0.1260875233E-12 0.2020901528E-11 0.1447769066E-13
   5   4 100 0.8788078986E-13 0.2043318251E-11 -.3208726383E-12
   5   4 101 0.1124940774E-12 0.2110264970E-11 0.1593145003E-12
   5   4 102 0.1350890126E-12 0.2068998506E-11 0.5359241165E-12
   5   4 103 0.1107069979E-12 0.2094088763E-11 0.3170440950E-12
   5   4 104 0.1328668020E-12 0.2053731268E-11 0.6774433882E-12
   5   4 105 0.1091018230E-12 0.2078982280E-11 0.4591493847E-12
   5   4 106 0.1297917202E-12 0.2040547093E-11 0.8019603361E-12
   5   4 107 0.1067486797E-12 0.2065009353E-11 0.5893892611E-12
   5   4 108 0.1266540181E-12 0.2026942461E-11 0.9155684837E-12
   5   4 109 0.1047713885E-12 0.2050404612E-11 0.7122580223E-12
   5   4 110 0.1234820258E-12 0.2014084693E-11 0.1024683524E-11
   5   4 111 0.1022447990E-12 0.2036007827E-11 0.8237369290E-12
   5   4 112 0.1205853153E-12 0.2001578876E-11 0.1126743867E-11
   5   4 113 0.9975952352E-13 0.2023502825E-11 0.9281526731E-12
   5   4 114 0.1177206353E-12 0.1988758235E-11 0.1227491976E-11
   5   4 115 0.9733144033E-13 0.2008787795E-11 0.1030018923E-11
   5   4 116 0.1150781856E-12 0.1974523352E-11 0.1318852587E-11
   5   4 117 0.9490596651E-13 0.1996223322E-11 0.1118152859E-11
   5   4 118 0.1114196136E-12 0.1961755644E-11 0.1402032721E-11
   5   4 119 0.9139446802E-13 0.1980851041E-11 0.1207642253E-11
   5   4 120 0.1075990062E-12 0.1947142703E-11 0.1479110117E-11
   5   4 121 0.8765711837E-13 0.1982673105E-11 0.1267338441E-11
   5   4 122 0.1134351376E-12 0.1919875393E-11 0.1584361676E-11
   5   4 123 0.1018973021E-12 0.1925915488E-11 0.1558811033E-11
   5   4 124 0.8282481251E-13 0.1959691496E-11 0.1352085560E-11
   5   4 125 0.1080760064E-12 0.1896014883E-11 0.1668257353E-11
   5   4 126 0.9568306076E-13 0.1895335155E-11 0.1622955096E-11
   5   4 127 0.7933637798E-13 0.1929872797E-11 0.1444036971E-11
   5   4 128 0.1037372262E-12 0.1899906589E-11 0.1750015804E-11
   5   4 129 0.9682310810E-13 0.1904835804E-11 0.1737089707E-11
   5   4 130 0.9784531565E-13 0.1858089496E-11 0.1748010988E-11
   5   4 131 0.8624712066E-13 0.1858474331E-11 0.1703565827E-11
   5   4 132 0.7035542104E-13 0.1891572833E-11 0.1526147649E-11
   5   4 133 0.9475097545E-13 0.1858278670E-11 0.1838724483E-11
   5   4 134 0.8880523153E-13 0.1865282509E-11 0.1817432790E-11
   5   4 135 0.8874295161E-13 0.1819856607E-11 0.1825474466E-11
   5   4 136 0.7769127569E-13 0.1822240141E-11 0.1772067987E-11
   5   4 137 0.6266352955E-13 0.1856092157E-11 0.1607840054E-11
   5   4 138 0.8814103679E-13 0.1815280916E-11 0.1949924952E-11
   5   4 139 0.8430643078E-13 0.1809059147E-11 0.1895836398E-11
   5   4 140 0.7575506458E-13 0.1811977363E-11 0.1856306619E-11
   5   4 141 0.7756371958E-13 0.1773608459E-11 0.1872300010E-11
   5   4 142 0.6703664316E-13 0.1767236630E-11 0.1833909361E-11
   5   4 143 0.5366258505E-13 0.1801375814E-11 0.1671991464E-11
   5   4 144 0.8243853199E-13 0.1770646467E-11 0.2035907668E-11
   5   4 145 0.7641327430E-13 0.1758861578E-11 0.1986758658E-11
   5   4 146 0.7730911901E-13 0.1751396767E-11 0.2012534810E-11
   5   4 147 0.7119392545E-13 0.1740372387E-11 0.1958521949E-11
   5   4 148 0.7239182918E-13 0.1733312895E-11 0.1991698687E-11
   5   4 149 0.6579609096E-13 0.1722348251E-11 0.1925635842E-11
   5   4 150 0.6757236876E-13 0.1716764451E-11 0.1971528174E-11
   5   4 151 0.6100596605E-13 0.1706252208E-11 0.1897723140E-11
   5   4 152 0.6291267791E-13 0.1700024152E-11 0.1952646516E-11
   5   4 153 0.5623845577E-13 0.1690003587E-11 0.1869472949E-11
   5   4 154 0.5772195170E-13 0.1687844180E-11 0.1930062576E-11
   5   4 155 0.5199415132E-13 0.1670560717E-11 0.1840462571E-11
   5   4 156 0.5220502329E-13 0.1678061939E-11 0.1907914923E-11
   5   4 157 0.4853506524E-13 0.1662685661E-11 0.1844696069E-11
   5   4 158 0.4681702315E-13 0.1660006427E-11 0.1822046212E-11
   5   4 159 0.5384581144E-13 0.1650063426E-11 0.1958558852E-11
   5   4 160 0.3892011481E-13 0.1667511674E-11 0.1783849233E-11
   5   4 161 0.4152043737E-13 0.1601239994E-11 0.1847223914E-11
   5   4 162 0.2957587408E-13 0.1665542782E-11 0.1685717334E-11
   5   4 163 0.6111210380E-13 0.1599717596E-11 0.2138152036E-11
   5   4 164 0.5171256654E-13 0.1590886512E-11 0.2074413161E-11
   5   4 165 0.3428077974E-13 0.1591599872E-11 0.1863879300E-11
   5   4 166 0.2287871939E-13 0.1583765329E-11 0.1706212035E-11
   5   4 167 0.5612184464E-13 0.1623205949E-11 0.2117362767E-11
   5   4 168 0.4550459940E-13 0.1586313991E-11 0.1945498462E-11
   5   4 169 0.5465559911E-13 0.1558049990E-11 0.2096237253E-11
   5   4 170 0.5194818018E-13 0.1584583006E-11 0.2097418392E-11
   5   4 171 0.4509050602E-13 0.1563256321E-11 0.2016129024E-11
   5   4 172 0.3185680253E-13 0.1573872943E-11 0.1854311442E-11
   5   4 173 0.1389666627E-13 0.1585087232E-11 0.1619391043E-11
   5   4 174 0.4654825513E-13 0.1551006037E-11 0.2056032055E-11
   5   4 175 0.4305612336E-13 0.1530956995E-11 0.2023445461E-11
   5   4 176 0.2862089533E-13 0.1545087695E-11 0.1846484935E-11
   5   4 177 0.1978225562E-13 0.1524462824E-11 0.1708633290E-11
   5   4 178 0.3532906108E-13 0.1519000671E-11 0.1919463030E-11
   5   4 179 0.3465794930E-13 0.1506185427E-11 0.1943722497E-11
   5   4 180 0.2256527466E-13 0.1514775685E-11 0.1780143872E-11
   5   4 181 0.1112254223E-13 0.1515473851E-11 0.1621715984E-11
   5   4 182 0.3219151896E-13 0.1472223502E-11 0.1945045408E-11
   5   4 183 0.2829835445E-13 0.1449166917E-11 0.1918598005E-11
   5   4 184 0.1554403919E-13 0.1455941180E-11 0.1765510455E-11
   5   4 185 0.1033644514E-13 0.1425453567E-11 0.1652187090E-11
   5   4 186 0.5663954337E-14 0.1437054409E-11 0.1655724356E-11
   5   4 187 0.1661044968E-13 0.1463892256E-11 0.1780317463E-11
   5   4 188 0.5789458415E-14 0.1468878384E-11 0.1631567891E-11
   5   4 189 0.2924247664E-13 0.1419588852E-11 0.1863592922E-11
   5   4 190 0.2356481536E-13 0.1442222383E-11 0.1848113561E-11
   5   4 191 0.1454741380E-13 0.1434490834E-11 0.1681477741E-11
   5   4 192 0.3909211945E-14 0.1453336661E-11 0.1572215057E-11
   5   4 193 0.3099042118E-13 0.1393251707E-11 0.1835869842E-11
   5   4 194 0.2768126951E-13 0.1417584442E-11 0.1806236498E-11
   5   4 195 0.1896324619E-13 0.1402543097E-11 0.1655010309E-11
   5   4 196 0.9224146797E-14 0.1407060553E-11 0.1519378309E-11
   5   4 197 0.2261721209E-13 0.1367791029E-11 0.1753164331E-11
   5   4 198 0.1517842643E-13 0.1360827989E-11 0.1669070087E-11
   5   4 199 0.7253258372E-14 0.1353366381E-11 0.1596731620E-11
   5   4 200 -.2345671680E-14 0.1357566936E-11 0.1458251654E-11
   5   5  30 -.2824086101E-11 0.6371007387E-10 -.1876505879E-09
   5   5  31 -.2754222789E-11 0.5720411441E-10 -.2400094961E-09
   5   5  32 -.2686001889E-11 0.5144660175E-10 -.2883257222E-09
   5   5  33 -.2616435510E-11 0.4631583493E-10 -.3332701022E-09
   5   5  34 -.2542150390E-11 0.4180207355E-10 -.3742027498E-09
   5   5  35 -.2463518237E-11 0.3788933509E-10 -.4098826030E-09
   5   5  36 -.2389858753E-11 0.3420705202E-10 -.4357838131E-09
   5   5  37 -.2255781307E-11 0.3158784758E-10 -.4350240487E-09
   5   5  38 -.2169554929E-11 0.2675576807E-10 -.3588085102E-09
   5   5  39 -.2078686541E-11 0.2198530226E-10 -.2927158684E-09
   5   5  40 -.1999496956E-11 0.1846839028E-10 -.2464550968E-09
   5   5  41 -.1923195188E-11 0.1558689449E-10 -.2121014834E-09
   5   5  42 -.1842149812E-11 0.1328782812E-10 -.1839078885E-09
   5   5  43 -.1767523013E-11 0.1138311274E-10 -.1616283154E-09
   5   5  44 -.1686091341E-11 0.9863608385E-11 -.1422782093E-09
   5   5  45 -.1616244588E-11 0.8532423048E-11 -.1266885950E-09
   5   5  46 -.1540199767E-11 0.7411039166E-11 -.1132720311E-09
   5   5  47 -.1463733073E-11 0.6225332760E-11 -.1004859960E-09
   5   5  48 -.1398958175E-11 0.5476032666E-11 -.9062663107E-10
   5   5  49 -.1329865147E-11 0.4850849467E-11 -.8202679120E-10
   5   5  50 -.1256830831E-11 0.4242941382E-11 -.7333389707E-10
   5   5  51 -.1196164676E-11 0.3807772860E-11 -.6687699042E-10
   5   5  52 -.1129395934E-11 0.3459623949E-11 -.6101920976E-10
   5   5  53 -.1056178460E-11 0.3024197776E-11 -.5513053296E-10
   5   5  54 -.9953076660E-12 0.2780270088E-11 -.5064037421E-10
   5   5  55 -.9291354729E-12 0.2587712409E-11 -.4668077553E-10
   5   5  56 -.8502656091E-12 0.2398389090E-11 -.4253150707E-10
   5   5  57 -.7635459033E-12 0.2241304782E-11 -.3752659076E-10
   5   5  58 -.7392665641E-12 0.2122471909E-11 -.3600958178E-10
   5   5  59 -.6517726183E-12 0.2015657696E-11 -.3154031648E-10
   5   5  60 -.6371503709E-12 0.1970395379E-11 -.3096164885E-10
   5   5  61 -.5382385967E-12 0.1871016010E-11 -.2642523138E-10
   5   5  62 -.5209848276E-12 0.1910066779E-11 -.2570727454E-10
   5   5  63 -.4511478297E-12 0.1825715608E-11 -.2293000312E-10
   5   5  64 -.4330603819E-12 0.1832517474E-11 -.2230387570E-10
   5   5  65 -.4170523664E-12 0.1811795162E-11 -.2194580885E-10
   5   5  66 -.2906037767E-12 0.1795921108E-11 -.1753022037E-10
   5   5  67 -.2669783335E-12 0.1785258311E-11 -.1662062021E-10
   5   5  68 -.2458768448E-12 0.1821642893E-11 -.1614718999E-10
   5   5  69 -.1952809752E-12 0.1796498548E-11 -.1402137882E-10
   5   5  70 -.1686321278E-12 0.1788575037E-11 -.1303131957E-10
   5   5  71 -.1417482277E-12 0.1742410643E-11 -.1194792948E-10
   5   5  72 -.1248473849E-12 0.1789845552E-11 -.1132902484E-10
   5   5  73 -.9888051555E-13 0.1800380764E-11 -.1035841696E-10
   5   5  74 -.7471073615E-13 0.1839239415E-11 -.9638974148E-11
   5   5  75 -.7198227393E-13 0.1817065180E-11 -.9282300898E-11
   5   5  76 -.4270089342E-13 0.1818525847E-11 -.8264585674E-11
   5   5  77 -.1640886620E-13 0.1872717829E-11 -.7550075465E-11
   5   5  78 -.1341806354E-13 0.1829507229E-11 -.7173353257E-11
   5   5  79 0.1795958039E-13 0.1932867570E-11 -.6464896676E-11
   5   5  80 0.7940723720E-14 0.1843641054E-11 -.6291704344E-11
   5   5  81 0.3881347498E-13 0.1947994453E-11 -.5606265958E-11
   5   5  82 0.2804859824E-13 0.1858887652E-11 -.5453560501E-11
   5   5  83 0.5875182174E-13 0.1958144199E-11 -.4766951948E-11
   5   5  84 0.4634818287E-13 0.1874429554E-11 -.4633894768E-11
   5   5  85 0.7155360949E-13 0.1975772474E-11 -.3875304375E-11
   5   5  86 0.7736650261E-13 0.1970889351E-11 -.3598109582E-11
   5   5  87 0.8173138891E-13 0.1982841503E-11 -.3322654405E-11
   5   5  88 0.8716665899E-13 0.1977641543E-11 -.3063655645E-11
   5   5  89 0.9108147199E-13 0.1990096943E-11 -.2805418557E-11
   5   5  90 0.9581185204E-13 0.1986933739E-11 -.2561782678E-11
   5   5  91 0.9912505443E-13 0.1998822964E-11 -.2314664355E-11
   5   5  92 0.1039811155E-12 0.1992451627E-11 -.2068791614E-11
   5   5  93 0.1068927621E-12 0.2007382539E-11 -.1834251341E-11
   5   5  94 0.1088725004E-12 0.2012296747E-11 -.1584840427E-11
   5   5  95 0.1133279463E-12 0.2026248824E-11 -.1334859662E-11
   5   5  96 0.1169919703E-12 0.2004951638E-11 -.9882249923E-12
   5   5  97 0.1369017232E-12 0.2049929874E-11 -.5408886134E-12
   5   5  98 0.1499771171E-12 0.1982865044E-11 -.2012275309E-12
   5   5  99 0.1175639130E-12 0.1986357180E-11 -.5394408534E-12
   5   5 100 0.1389161492E-12 0.2068244932E-11 -.3991490104E-13
   5   5 101 0.1576901438E-12 0.2037418841E-11 0.3512853848E-12
   5   5 102 0.1370030649E-12 0.2054423281E-11 0.1303860135E-12
   5   5 103 0.1548298849E-12 0.2023335367E-11 0.5037840932E-12
   5   5 104 0.1350517213E-12 0.2039267941E-11 0.2879715747E-12
   5   5 105 0.1521998995E-12 0.2009629888E-11 0.6425460146E-12
   5   5 106 0.1326946540E-12 0.2025678923E-11 0.4265955443E-12
   5   5 107 0.1487305785E-12 0.1996408875E-11 0.7649586373E-12
   5   5 108 0.1302364650E-12 0.2011520788E-11 0.5570879435E-12
   5   5 109 0.1454972966E-12 0.1984204135E-11 0.8788812484E-12
   5   5 110 0.1274516916E-12 0.1999133531E-11 0.6749261509E-12
   5   5 111 0.1421020995E-12 0.1971871109E-11 0.9873563202E-12
   5   5 112 0.1249217308E-12 0.1985393756E-11 0.7893279084E-12
   5   5 113 0.1389872907E-12 0.1959796655E-11 0.1088798132E-11
   5   5 114 0.1219482339E-12 0.1973115673E-11 0.8902947140E-12
   5   5 115 0.1353189207E-12 0.1948558340E-11 0.1183207602E-11
   5   5 116 0.1191822004E-12 0.1960015275E-11 0.9927591398E-12
   5   5 117 0.1325318741E-12 0.1935392269E-11 0.1277056339E-11
   5   5 118 0.1160919839E-12 0.1948905010E-11 0.1076702493E-11
   5   5 119 0.1291282798E-12 0.1922047690E-11 0.1363369443E-11
   5   5 120 0.1127574695E-12 0.1933265644E-11 0.1169915736E-11
   5   5 121 0.1248584310E-12 0.1907293363E-11 0.1435780254E-11
   5   5 122 0.1084372584E-12 0.1934527212E-11 0.1222770655E-11
   5   5 123 0.1290233731E-12 0.1882420473E-11 0.1535926392E-11
   5   5 124 0.1186708599E-12 0.1887213825E-11 0.1513383963E-11
   5   5 125 0.1029691477E-12 0.1913263307E-11 0.1306329937E-11
   5   5 126 0.1232588961E-12 0.1862169121E-11 0.1620209042E-11
   5   5 127 0.1127410944E-12 0.1866741744E-11 0.1585536539E-11
   5   5 128 0.9771197827E-13 0.1890497441E-11 0.1388328962E-11
   5   5 129 0.1181734015E-12 0.1842958945E-11 0.1712558443E-11
   5   5 130 0.1081917095E-12 0.1845544657E-11 0.1665335159E-11
   5   5 131 0.9493749674E-13 0.1867366655E-11 0.1498549266E-11
   5   5 132 0.1142049405E-12 0.1843530769E-11 0.1849087145E-11
   5   5 133 0.1091435167E-12 0.1840109118E-11 0.1740125205E-11
   5   5 134 0.1026353765E-12 0.1841391848E-11 0.1745600397E-11
   5   5 135 0.1048996340E-12 0.1800250834E-11 0.1766219465E-11
   5   5 136 0.9351472299E-13 0.1796463837E-11 0.1716710700E-11
   5   5 137 0.8237710382E-13 0.1825014138E-11 0.1553303025E-11
   5   5 138 0.1040722706E-12 0.1809468177E-11 0.1880080446E-11
   5   5 139 0.9833470089E-13 0.1790522132E-11 0.1890894090E-11
   5   5 140 0.9558958096E-13 0.1785928245E-11 0.1824683436E-11
   5   5 141 0.8754754241E-13 0.1787657344E-11 0.1794203514E-11
   5   5 142 0.9049216555E-13 0.1748087391E-11 0.1826959663E-11
   5   5 143 0.7925189262E-13 0.1743189035E-11 0.1769169062E-11
   5   5 144 0.6950969556E-13 0.1770564744E-11 0.1617729780E-11
   5   5 145 0.9172259433E-13 0.1760093302E-11 0.1984492355E-11
   5   5 146 0.8505321906E-13 0.1747434698E-11 0.1921991033E-11
   5   5 147 0.8629670144E-13 0.1742444910E-11 0.1961315844E-11
   5   5 148 0.8014518819E-13 0.1730814088E-11 0.1902131915E-11
   5   5 149 0.8100532511E-13 0.1725946100E-11 0.1939982881E-11
   5   5 150 0.7502554108E-13 0.1715301526E-11 0.1875851032E-11
   5   5 151 0.7602363805E-13 0.1707350237E-11 0.1921893440E-11
   5   5 152 0.6989410638E-13 0.1698058831E-11 0.1854018564E-11
   5   5 153 0.6973824038E-13 0.1695564184E-11 0.1888324361E-11
   5   5 154 0.6496136891E-13 0.1674805616E-11 0.1818049738E-11
   5   5 155 0.6443467924E-13 0.1680113020E-11 0.1879944856E-11
   5   5 156 0.5896852308E-13 0.1674112050E-11 0.1792920374E-11
   5   5 157 0.6075580620E-13 0.1681542703E-11 0.1816408804E-11
   5   5 158 0.6577126437E-13 0.1683945695E-11 0.1976163684E-11
   5   5 159 0.5582474273E-13 0.1640023416E-11 0.1799298081E-11
   5   5 160 0.5456592846E-13 0.1648704057E-11 0.1802651141E-11
   5   5 161 0.5899021253E-13 0.1651933816E-11 0.1948258108E-11
   5   5 162 0.4884694125E-13 0.1611540301E-11 0.1750020632E-11
   5   5 163 0.4628022446E-13 0.1621512833E-11 0.1742564075E-11
   5   5 164 0.5001465171E-13 0.1621018609E-11 0.1880479992E-11
   5   5 165 0.4324965104E-13 0.1575835941E-11 0.1735271721E-11
   5   5 166 0.4076538768E-13 0.1598184089E-11 0.1751267599E-11
   5   5 167 0.5112395416E-13 0.1611833968E-11 0.1930605223E-11
   5   5 168 0.3699502052E-13 0.1624820686E-11 0.1696453552E-11
   5   5 169 0.4980745739E-13 0.1584616235E-11 0.1968881134E-11
   5   5 170 0.3629373205E-13 0.1542985744E-11 0.1788509473E-11
   5   5 171 0.3338925038E-13 0.1518675562E-11 0.1694448851E-11
   5   5 172 0.2710506301E-13 0.1493516421E-11 0.1699375962E-11
   5   5 173 0.2351298135E-13 0.1611857372E-11 0.1659770643E-11
   5   5 174 0.5092895751E-13 0.1586433051E-11 0.2106353602E-11
   5   5 175 0.4757343295E-13 0.1552078178E-11 0.2041643273E-11
   5   5 176 0.3430669702E-13 0.1572528264E-11 0.1871093388E-11
   5   5 177 0.3048393892E-13 0.1524063204E-11 0.1731947171E-11
   5   5 178 0.3882778654E-13 0.1557617987E-11 0.1949499755E-11
   5   5 179 0.3793417155E-13 0.1522688876E-11 0.1954720888E-11
   5   5 180 0.2696437826E-13 0.1537794473E-11 0.1789005066E-11
   5   5 181 0.1907102401E-13 0.1522103036E-11 0.1638340002E-11
   5   5 182 0.3405306180E-13 0.1505861686E-11 0.1952803959E-11
   5   5 183 0.3092045550E-13 0.1474222414E-11 0.1930119689E-11
   5   5 184 0.1997407364E-13 0.1480638491E-11 0.1779270980E-11
   5   5 185 0.1704911646E-13 0.1441793717E-11 0.1660987857E-11
   5   5 186 0.9138278896E-14 0.1451974430E-11 0.1653694001E-11
   5   5 187 0.1733338982E-13 0.1490327764E-11 0.1766237853E-11
   5   5 188 0.8980941358E-14 0.1488568710E-11 0.1617267140E-11
   5   5 189 0.2737514102E-13 0.1462843164E-11 0.1861235619E-11
   5   5 190 0.2286441559E-13 0.1475487941E-11 0.1850154231E-11
   5   5 191 0.1464412504E-13 0.1469497065E-11 0.1679110387E-11
   5   5 192 0.6371596248E-14 0.1476018119E-11 0.1576375671E-11
   5   5 193 0.2741246237E-13 0.1429100347E-11 0.1834303015E-11
   5   5 194 0.2538984541E-13 0.1467178902E-11 0.1820993939E-11
   5   5 195 0.1792827218E-13 0.1443145821E-11 0.1671793335E-11
   5   5 196 0.1043154001E-13 0.1441576047E-11 0.1535965197E-11
   5   5 197 0.2096883345E-13 0.1414638943E-11 0.1773643170E-11
   5   5 198 0.1478896496E-13 0.1421457184E-11 0.1681884838E-11
   5   5 199 0.8496067149E-14 0.1403054015E-11 0.1616275459E-11
   5   5 200 0.6233025213E-15 0.1413936405E-11 0.1475570768E-11
   5   6  30 -.2421567009E-11 -.8766303086E-10 -.2242867205E-09
   5   6  31 -.2381574437E-11 -.9036361829E-10 -.2714412527E-09
   5   6  32 -.2342673617E-11 -.9242482627E-10 -.3145601422E-09
   5   6  33 -.2187495813E-11 -.9617946859E-10 -.3548206235E-09
   5   6  34 -.2142498400E-11 -.9494176953E-10 -.3921038858E-09
   5   6  35 -.2126703141E-11 -.9119048847E-10 -.4191005831E-09
   5   6  36 -.2135336345E-11 -.8965972151E-10 -.4342436655E-09
   5   6  37 -.2070596972E-11 -.7545346871E-10 -.3918487571E-09
   5   6  38 -.2028839361E-11 -.5784616032E-10 -.3173562680E-09
   5   6  39 -.1978846901E-11 -.4558574665E-10 -.2661880178E-09
   5   6  40 -.1935438852E-11 -.3667032673E-10 -.2283319938E-09
   5   6  41 -.1876729046E-11 -.2977708910E-10 -.1984614403E-09
   5   6  42 -.1817357076E-11 -.2427703249E-10 -.1748916192E-09
   5   6  43 -.1757985034E-11 -.1982673890E-10 -.1547110851E-09
   5   6  44 -.1709737158E-11 -.1637635849E-10 -.1380109699E-09
   5   6  45 -.1608244014E-11 -.1126084358E-10 -.1247221999E-09
   5   6  46 -.1596121537E-11 -.1115407259E-10 -.1107312657E-09
   5   6  47 -.1480133879E-11 -.5927295943E-11 -.1008491893E-09
